datetime,symbol,longShortRatio,longAccount,shortAccount,timestamp
2026-03-22 07:55:00,BTCUSDT,1.6261,0.6192,0.3808,1774166100000
2026-03-22 08:00:00,BTCUSDT,1.6254,0.6191,0.3809,1774166400000
2026-03-22 08:05:00,BTCUSDT,1.6274,0.6194,0.3806,1774166700000
2026-03-22 08:10:00,BTCUSDT,1.6357,0.6206,0.3794,1774167000000
2026-03-22 08:15:00,BTCUSDT,1.6441,0.6218,0.3782,1774167300000
2026-03-22 08:20:00,BTCUSDT,1.6455,0.622,0.378,1774167600000
2026-03-22 08:25:00,BTCUSDT,1.6497,0.6226,0.3774,1774167900000
2026-03-22 08:30:00,BTCUSDT,1.6589,0.6239,0.3761,1774168200000
2026-03-22 08:35:00,BTCUSDT,1.6624,0.6244,0.3756,1774168500000
2026-03-22 08:40:00,BTCUSDT,1.666,0.6249,0.3751,1774168800000
2026-03-22 08:45:00,BTCUSDT,1.6695,0.6254,0.3746,1774169100000
2026-03-22 08:50:00,BTCUSDT,1.6745,0.6261,0.3739,1774169400000
2026-03-22 08:55:00,BTCUSDT,1.6745,0.6261,0.3739,1774169700000
2026-03-22 09:00:00,BTCUSDT,1.6788,0.6267,0.3733,1774170000000
2026-03-22 09:05:00,BTCUSDT,1.6817,0.6271,0.3729,1774170300000
2026-03-22 09:10:00,BTCUSDT,1.6853,0.6276,0.3724,1774170600000
2026-03-22 09:15:00,BTCUSDT,1.6882,0.628,0.372,1774170900000
2026-03-22 09:20:00,BTCUSDT,1.6867,0.6278,0.3722,1774171200000
2026-03-22 09:25:00,BTCUSDT,1.6889,0.6281,0.3719,1774171500000
2026-03-22 09:30:00,BTCUSDT,1.6903,0.6283,0.3717,1774171800000
2026-03-22 09:35:00,BTCUSDT,1.6889,0.6281,0.3719,1774172100000
2026-03-22 09:40:00,BTCUSDT,1.6932,0.6287,0.3713,1774172400000
2026-03-22 09:45:00,BTCUSDT,1.6932,0.6287,0.3713,1774172700000
2026-03-22 09:50:00,BTCUSDT,1.694,0.6288,0.3712,1774173000000
2026-03-22 09:55:00,BTCUSDT,1.6954,0.629,0.371,1774173300000
2026-03-22 10:00:00,BTCUSDT,1.6983,0.6294,0.3706,1774173600000
2026-03-22 10:05:00,BTCUSDT,1.6991,0.6295,0.3705,1774173900000
2026-03-22 10:10:00,BTCUSDT,1.7005,0.6297,0.3703,1774174200000
2026-03-22 10:15:00,BTCUSDT,1.702,0.6299,0.3701,1774174500000
2026-03-22 10:20:00,BTCUSDT,1.7034,0.6301,0.3699,1774174800000
2026-03-22 10:25:00,BTCUSDT,1.7034,0.6301,0.3699,1774175100000
2026-03-22 10:30:00,BTCUSDT,1.7049,0.6303,0.3697,1774175400000
2026-03-22 10:35:00,BTCUSDT,1.7071,0.6306,0.3694,1774175700000
2026-03-22 10:40:00,BTCUSDT,1.7064,0.6305,0.3695,1774176000000
2026-03-22 10:45:00,BTCUSDT,1.7056,0.6304,0.3696,1774176300000
2026-03-22 10:50:00,BTCUSDT,1.7042,0.6302,0.3698,1774176600000
2026-03-22 10:55:00,BTCUSDT,1.7042,0.6302,0.3698,1774176900000
2026-03-22 11:00:00,BTCUSDT,1.7064,0.6305,0.3695,1774177200000
2026-03-22 11:05:00,BTCUSDT,1.7034,0.6301,0.3699,1774177500000
2026-03-22 11:10:00,BTCUSDT,1.7056,0.6304,0.3696,1774177800000
2026-03-22 11:15:00,BTCUSDT,1.7093,0.6309,0.3691,1774178100000
2026-03-22 11:20:00,BTCUSDT,1.7086,0.6308,0.3692,1774178400000
2026-03-22 11:25:00,BTCUSDT,1.7115,0.6312,0.3688,1774178700000
2026-03-22 11:30:00,BTCUSDT,1.7137,0.6315,0.3685,1774179000000
2026-03-22 11:35:00,BTCUSDT,1.7174,0.632,0.368,1774179300000
2026-03-22 11:40:00,BTCUSDT,1.7196,0.6323,0.3677,1774179600000
2026-03-22 11:45:00,BTCUSDT,1.7233,0.6328,0.3672,1774179900000
2026-03-22 11:50:00,BTCUSDT,1.7226,0.6327,0.3673,1774180200000
2026-03-22 11:55:00,BTCUSDT,1.7307,0.6338,0.3662,1774180500000
2026-03-22 12:00:00,BTCUSDT,1.7367,0.6346,0.3654,1774180800000
2026-03-22 12:05:00,BTCUSDT,1.739,0.6349,0.3651,1774181100000
2026-03-22 12:10:00,BTCUSDT,1.742,0.6353,0.3647,1774181400000
2026-03-22 12:15:00,BTCUSDT,1.751,0.6365,0.3635,1774181700000
2026-03-22 12:20:00,BTCUSDT,1.7571,0.6373,0.3627,1774182000000
2026-03-22 12:25:00,BTCUSDT,1.7693,0.6389,0.3611,1774182300000
2026-03-22 12:30:00,BTCUSDT,1.7739,0.6395,0.3605,1774182600000
2026-03-22 12:35:00,BTCUSDT,1.7716,0.6392,0.3608,1774182900000
2026-03-22 12:40:00,BTCUSDT,1.7678,0.6387,0.3613,1774183200000
2026-03-22 12:45:00,BTCUSDT,1.7663,0.6385,0.3615,1774183500000
2026-03-22 12:50:00,BTCUSDT,1.7701,0.639,0.361,1774183800000
2026-03-22 12:55:00,BTCUSDT,1.767,0.6386,0.3614,1774184100000
2026-03-22 13:00:00,BTCUSDT,1.7678,0.6387,0.3613,1774184400000
2026-03-22 13:05:00,BTCUSDT,1.7878,0.6413,0.3587,1774184700000
2026-03-22 13:10:00,BTCUSDT,1.7886,0.6414,0.3586,1774185000000
2026-03-22 13:15:00,BTCUSDT,1.7878,0.6413,0.3587,1774185300000
2026-03-22 13:20:00,BTCUSDT,1.7878,0.6413,0.3587,1774185600000
2026-03-22 13:25:00,BTCUSDT,1.791,0.6417,0.3583,1774185900000
2026-03-22 13:30:00,BTCUSDT,1.7902,0.6416,0.3584,1774186200000
2026-03-22 13:35:00,BTCUSDT,1.7878,0.6413,0.3587,1774186500000
2026-03-22 13:40:00,BTCUSDT,1.7801,0.6403,0.3597,1774186800000
2026-03-22 13:45:00,BTCUSDT,1.7732,0.6394,0.3606,1774187100000
2026-03-22 13:50:00,BTCUSDT,1.7747,0.6396,0.3604,1774187400000
2026-03-22 13:55:00,BTCUSDT,1.7778,0.64,0.36,1774187700000
2026-03-22 14:00:00,BTCUSDT,1.7824,0.6406,0.3594,1774188000000
2026-03-22 14:05:00,BTCUSDT,1.7801,0.6403,0.3597,1774188300000
2026-03-22 14:10:00,BTCUSDT,1.777,0.6399,0.3601,1774188600000
2026-03-22 14:15:00,BTCUSDT,1.7816,0.6405,0.3595,1774188900000
2026-03-22 14:20:00,BTCUSDT,1.784,0.6408,0.3592,1774189200000
2026-03-22 14:25:00,BTCUSDT,1.7855,0.641,0.359,1774189500000
2026-03-22 14:30:00,BTCUSDT,1.7878,0.6413,0.3587,1774189800000
2026-03-22 14:35:00,BTCUSDT,1.7863,0.6411,0.3589,1774190100000
2026-03-22 14:40:00,BTCUSDT,1.7871,0.6412,0.3588,1774190400000
2026-03-22 14:45:00,BTCUSDT,1.7871,0.6412,0.3588,1774190700000
2026-03-22 14:50:00,BTCUSDT,1.7824,0.6406,0.3594,1774191000000
2026-03-22 14:55:00,BTCUSDT,1.7793,0.6402,0.3598,1774191300000
2026-03-22 15:00:00,BTCUSDT,1.7793,0.6402,0.3598,1774191600000
2026-03-22 15:05:00,BTCUSDT,1.7832,0.6407,0.3593,1774191900000
2026-03-22 15:10:00,BTCUSDT,1.7824,0.6406,0.3594,1774192200000
2026-03-22 15:15:00,BTCUSDT,1.7809,0.6404,0.3596,1774192500000
2026-03-22 15:20:00,BTCUSDT,1.791,0.6417,0.3583,1774192800000
2026-03-22 15:25:00,BTCUSDT,1.7871,0.6412,0.3588,1774193100000
2026-03-22 15:30:00,BTCUSDT,1.7855,0.641,0.359,1774193400000
2026-03-22 15:35:00,BTCUSDT,1.784,0.6408,0.3592,1774193700000
2026-03-22 15:40:00,BTCUSDT,1.7824,0.6406,0.3594,1774194000000
2026-03-22 15:45:00,BTCUSDT,1.7832,0.6407,0.3593,1774194300000
2026-03-22 15:50:00,BTCUSDT,1.7824,0.6406,0.3594,1774194600000
2026-03-22 15:55:00,BTCUSDT,1.784,0.6408,0.3592,1774194900000
2026-03-22 16:00:00,BTCUSDT,1.7824,0.6406,0.3594,1774195200000
2026-03-22 16:05:00,BTCUSDT,1.7847,0.6409,0.3591,1774195500000
2026-03-22 16:10:00,BTCUSDT,1.7832,0.6407,0.3593,1774195800000
2026-03-22 16:15:00,BTCUSDT,1.7816,0.6405,0.3595,1774196100000
2026-03-22 16:20:00,BTCUSDT,1.7809,0.6404,0.3596,1774196400000
2026-03-22 16:25:00,BTCUSDT,1.7778,0.64,0.36,1774196700000
2026-03-22 16:30:00,BTCUSDT,1.777,0.6399,0.3601,1774197000000
2026-03-22 16:35:00,BTCUSDT,1.7755,0.6397,0.3603,1774197300000
2026-03-22 16:40:00,BTCUSDT,1.7762,0.6398,0.3602,1774197600000
2026-03-22 16:45:00,BTCUSDT,1.7747,0.6396,0.3604,1774197900000
2026-03-22 16:50:00,BTCUSDT,1.7755,0.6397,0.3603,1774198200000
2026-03-22 16:55:00,BTCUSDT,1.7778,0.64,0.36,1774198500000
2026-03-22 17:00:00,BTCUSDT,1.7778,0.64,0.36,1774198800000
2026-03-22 17:05:00,BTCUSDT,1.7793,0.6402,0.3598,1774199100000
2026-03-22 17:10:00,BTCUSDT,1.7809,0.6404,0.3596,1774199400000
2026-03-22 17:15:00,BTCUSDT,1.7816,0.6405,0.3595,1774199700000
2026-03-22 17:20:00,BTCUSDT,1.7809,0.6404,0.3596,1774200000000
2026-03-22 17:25:00,BTCUSDT,1.7809,0.6404,0.3596,1774200300000
2026-03-22 17:30:00,BTCUSDT,1.7809,0.6404,0.3596,1774200600000
2026-03-22 17:35:00,BTCUSDT,1.7816,0.6405,0.3595,1774200900000
2026-03-22 17:40:00,BTCUSDT,1.7801,0.6403,0.3597,1774201200000
2026-03-22 17:45:00,BTCUSDT,1.7785,0.6401,0.3599,1774201500000
2026-03-22 17:50:00,BTCUSDT,1.777,0.6399,0.3601,1774201800000
2026-03-22 17:55:00,BTCUSDT,1.7755,0.6397,0.3603,1774202100000
2026-03-22 18:00:00,BTCUSDT,1.7747,0.6396,0.3604,1774202400000
2026-03-22 18:05:00,BTCUSDT,1.7685,0.6388,0.3612,1774202700000
2026-03-22 18:10:00,BTCUSDT,1.7693,0.6389,0.3611,1774203000000
2026-03-22 18:15:00,BTCUSDT,1.7693,0.6389,0.3611,1774203300000
2026-03-22 18:20:00,BTCUSDT,1.7701,0.639,0.361,1774203600000
2026-03-22 18:25:00,BTCUSDT,1.7685,0.6388,0.3612,1774203900000
2026-03-22 18:30:00,BTCUSDT,1.7693,0.6389,0.3611,1774204200000
2026-03-22 18:35:00,BTCUSDT,1.7724,0.6393,0.3607,1774204500000
2026-03-22 18:40:00,BTCUSDT,1.767,0.6386,0.3614,1774204800000
2026-03-22 18:45:00,BTCUSDT,1.7701,0.639,0.361,1774205100000
2026-03-22 18:50:00,BTCUSDT,1.7701,0.639,0.361,1774205400000
2026-03-22 18:55:00,BTCUSDT,1.7709,0.6391,0.3609,1774205700000
2026-03-22 19:00:00,BTCUSDT,1.7701,0.639,0.361,1774206000000
2026-03-22 19:05:00,BTCUSDT,1.7693,0.6389,0.3611,1774206300000
2026-03-22 19:10:00,BTCUSDT,1.7693,0.6389,0.3611,1774206600000
2026-03-22 19:15:00,BTCUSDT,1.7716,0.6392,0.3608,1774206900000
2026-03-22 19:20:00,BTCUSDT,1.7716,0.6392,0.3608,1774207200000
2026-03-22 19:25:00,BTCUSDT,1.7739,0.6395,0.3605,1774207500000
2026-03-22 19:30:00,BTCUSDT,1.7739,0.6395,0.3605,1774207800000
2026-03-22 19:35:00,BTCUSDT,1.7755,0.6397,0.3603,1774208100000
2026-03-22 19:40:00,BTCUSDT,1.7816,0.6405,0.3595,1774208400000
2026-03-22 19:45:00,BTCUSDT,1.7847,0.6409,0.3591,1774208700000
2026-03-22 19:50:00,BTCUSDT,1.7855,0.641,0.359,1774209000000
2026-03-22 19:55:00,BTCUSDT,1.8027,0.6432,0.3568,1774209300000
2026-03-22 20:00:00,BTCUSDT,1.8035,0.6433,0.3567,1774209600000
2026-03-22 20:05:00,BTCUSDT,1.8074,0.6438,0.3562,1774209900000
2026-03-22 20:10:00,BTCUSDT,1.809,0.644,0.356,1774210200000
2026-03-22 20:15:00,BTCUSDT,1.8074,0.6438,0.3562,1774210500000
2026-03-22 20:20:00,BTCUSDT,1.8121,0.6444,0.3556,1774210800000
2026-03-22 20:25:00,BTCUSDT,1.8161,0.6449,0.3551,1774211100000
2026-03-22 20:30:00,BTCUSDT,1.8137,0.6446,0.3554,1774211400000
2026-03-22 20:35:00,BTCUSDT,1.8137,0.6446,0.3554,1774211700000
2026-03-22 20:40:00,BTCUSDT,1.8153,0.6448,0.3552,1774212000000
2026-03-22 20:45:00,BTCUSDT,1.8169,0.645,0.355,1774212300000
2026-03-22 20:50:00,BTCUSDT,1.8185,0.6452,0.3548,1774212600000
2026-03-22 20:55:00,BTCUSDT,1.8193,0.6453,0.3547,1774212900000
2026-03-22 21:00:00,BTCUSDT,1.8193,0.6453,0.3547,1774213200000
2026-03-22 21:05:00,BTCUSDT,1.8193,0.6453,0.3547,1774213500000
2026-03-22 21:10:00,BTCUSDT,1.8249,0.646,0.354,1774213800000
2026-03-22 21:15:00,BTCUSDT,1.8217,0.6456,0.3544,1774214100000
2026-03-22 21:20:00,BTCUSDT,1.8313,0.6468,0.3532,1774214400000
2026-03-22 21:25:00,BTCUSDT,1.8441,0.6484,0.3516,1774214700000
2026-03-22 21:30:00,BTCUSDT,1.8531,0.6495,0.3505,1774215000000
2026-03-22 21:35:00,BTCUSDT,1.8506,0.6492,0.3508,1774215300000
2026-03-22 21:40:00,BTCUSDT,1.8523,0.6494,0.3506,1774215600000
2026-03-22 21:45:00,BTCUSDT,1.8531,0.6495,0.3505,1774215900000
2026-03-22 21:50:00,BTCUSDT,1.8506,0.6492,0.3508,1774216200000
2026-03-22 21:55:00,BTCUSDT,1.8531,0.6495,0.3505,1774216500000
2026-03-22 22:00:00,BTCUSDT,1.8531,0.6495,0.3505,1774216800000
2026-03-22 22:05:00,BTCUSDT,1.8514,0.6493,0.3507,1774217100000
2026-03-22 22:10:00,BTCUSDT,1.8604,0.6504,0.3496,1774217400000
2026-03-22 22:15:00,BTCUSDT,1.8612,0.6505,0.3495,1774217700000
2026-03-22 22:20:00,BTCUSDT,1.862,0.6506,0.3494,1774218000000
2026-03-22 22:25:00,BTCUSDT,1.8653,0.651,0.349,1774218300000
2026-03-22 22:30:00,BTCUSDT,1.8719,0.6518,0.3482,1774218600000
2026-03-22 22:35:00,BTCUSDT,1.8736,0.652,0.348,1774218900000
2026-03-22 22:40:00,BTCUSDT,1.8686,0.6514,0.3486,1774219200000
2026-03-22 22:45:00,BTCUSDT,1.8686,0.6514,0.3486,1774219500000
2026-03-22 22:50:00,BTCUSDT,1.8686,0.6514,0.3486,1774219800000
2026-03-22 22:55:00,BTCUSDT,1.8744,0.6521,0.3479,1774220100000
2026-03-22 23:00:00,BTCUSDT,1.8744,0.6521,0.3479,1774220400000
2026-03-22 23:05:00,BTCUSDT,1.8794,0.6527,0.3473,1774220700000
2026-03-22 23:10:00,BTCUSDT,1.8769,0.6524,0.3476,1774221000000
2026-03-22 23:15:00,BTCUSDT,1.881,0.6529,0.3471,1774221300000
2026-03-22 23:20:00,BTCUSDT,1.8802,0.6528,0.3472,1774221600000
2026-03-22 23:25:00,BTCUSDT,1.8777,0.6525,0.3475,1774221900000
2026-03-22 23:30:00,BTCUSDT,1.8752,0.6522,0.3478,1774222200000
2026-03-22 23:35:00,BTCUSDT,1.8719,0.6518,0.3482,1774222500000
2026-03-22 23:40:00,BTCUSDT,1.8694,0.6515,0.3485,1774222800000
2026-03-22 23:45:00,BTCUSDT,1.8727,0.6519,0.3481,1774223100000
2026-03-22 23:50:00,BTCUSDT,1.8752,0.6522,0.3478,1774223400000
2026-03-22 23:55:00,BTCUSDT,1.8719,0.6518,0.3482,1774223700000
2026-03-23 00:00:00,BTCUSDT,1.8744,0.6521,0.3479,1774224000000
2026-03-23 00:05:00,BTCUSDT,1.8694,0.6515,0.3485,1774224300000
2026-03-23 00:10:00,BTCUSDT,1.8736,0.652,0.348,1774224600000
2026-03-23 00:15:00,BTCUSDT,1.8777,0.6525,0.3475,1774224900000
2026-03-23 00:20:00,BTCUSDT,1.876,0.6523,0.3477,1774225200000
2026-03-23 00:25:00,BTCUSDT,1.876,0.6523,0.3477,1774225500000
2026-03-23 00:30:00,BTCUSDT,1.8835,0.6532,0.3468,1774225800000
2026-03-23 00:35:00,BTCUSDT,1.8827,0.6531,0.3469,1774226100000
2026-03-23 00:40:00,BTCUSDT,1.881,0.6529,0.3471,1774226400000
2026-03-23 00:45:00,BTCUSDT,1.8986,0.655,0.345,1774226700000
2026-03-23 00:50:00,BTCUSDT,1.8994,0.6551,0.3449,1774227000000
2026-03-23 00:55:00,BTCUSDT,1.8986,0.655,0.345,1774227300000
2026-03-23 01:00:00,BTCUSDT,1.8986,0.655,0.345,1774227600000
2026-03-23 01:05:00,BTCUSDT,1.8986,0.655,0.345,1774227900000
2026-03-23 01:10:00,BTCUSDT,1.8986,0.655,0.345,1774228200000
2026-03-23 01:15:00,BTCUSDT,1.8986,0.655,0.345,1774228500000
2026-03-23 01:20:00,BTCUSDT,1.9028,0.6555,0.3445,1774228800000
2026-03-23 01:25:00,BTCUSDT,1.9019,0.6554,0.3446,1774229100000
2026-03-23 01:30:00,BTCUSDT,1.9036,0.6556,0.3444,1774229400000
2026-03-23 01:35:00,BTCUSDT,1.9044,0.6557,0.3443,1774229700000
2026-03-23 01:40:00,BTCUSDT,1.9011,0.6553,0.3447,1774230000000
2026-03-23 01:45:00,BTCUSDT,1.9002,0.6552,0.3448,1774230300000
2026-03-23 01:50:00,BTCUSDT,1.8977,0.6549,0.3451,1774230600000
2026-03-23 01:55:00,BTCUSDT,1.9002,0.6552,0.3448,1774230900000
2026-03-23 02:00:00,BTCUSDT,1.9002,0.6552,0.3448,1774231200000
2026-03-23 02:05:00,BTCUSDT,1.8977,0.6549,0.3451,1774231500000
2026-03-23 02:10:00,BTCUSDT,1.8977,0.6549,0.3451,1774231800000
2026-03-23 02:15:00,BTCUSDT,1.8994,0.6551,0.3449,1774232100000
2026-03-23 02:20:00,BTCUSDT,1.8986,0.655,0.345,1774232400000
2026-03-23 02:25:00,BTCUSDT,1.8994,0.6551,0.3449,1774232700000
2026-03-23 02:30:00,BTCUSDT,1.9078,0.6561,0.3439,1774233000000
2026-03-23 02:35:00,BTCUSDT,1.9053,0.6558,0.3442,1774233300000
2026-03-23 02:40:00,BTCUSDT,1.9061,0.6559,0.3441,1774233600000
2026-03-23 02:45:00,BTCUSDT,1.8555,0.6498,0.3502,1774233900000
2026-03-23 02:50:00,BTCUSDT,1.849,0.649,0.351,1774234200000
2026-03-23 02:55:00,BTCUSDT,1.845,0.6485,0.3515,1774234500000
2026-03-23 03:00:00,BTCUSDT,1.8458,0.6486,0.3514,1774234800000
2026-03-23 03:05:00,BTCUSDT,1.8637,0.6508,0.3492,1774235100000
2026-03-23 03:10:00,BTCUSDT,1.8637,0.6508,0.3492,1774235400000
2026-03-23 03:15:00,BTCUSDT,1.8596,0.6503,0.3497,1774235700000
2026-03-23 03:20:00,BTCUSDT,1.8539,0.6496,0.3504,1774236000000
2026-03-23 03:25:00,BTCUSDT,1.8514,0.6493,0.3507,1774236300000
2026-03-23 03:30:00,BTCUSDT,1.849,0.649,0.351,1774236600000
2026-03-23 03:35:00,BTCUSDT,1.8498,0.6491,0.3509,1774236900000
2026-03-23 03:40:00,BTCUSDT,1.849,0.649,0.351,1774237200000
2026-03-23 03:45:00,BTCUSDT,1.8474,0.6488,0.3512,1774237500000
2026-03-23 03:50:00,BTCUSDT,1.8482,0.6489,0.3511,1774237800000
2026-03-23 03:55:00,BTCUSDT,1.8482,0.6489,0.3511,1774238100000
2026-03-23 04:00:00,BTCUSDT,1.845,0.6485,0.3515,1774238400000
2026-03-23 04:05:00,BTCUSDT,1.8474,0.6488,0.3512,1774238700000
2026-03-23 04:10:00,BTCUSDT,1.849,0.649,0.351,1774239000000
2026-03-23 04:15:00,BTCUSDT,1.8514,0.6493,0.3507,1774239300000
2026-03-23 04:20:00,BTCUSDT,1.8523,0.6494,0.3506,1774239600000
2026-03-23 04:25:00,BTCUSDT,1.8563,0.6499,0.3501,1774239900000
2026-03-23 04:30:00,BTCUSDT,1.858,0.6501,0.3499,1774240200000
2026-03-23 04:35:00,BTCUSDT,1.8637,0.6508,0.3492,1774240500000
2026-03-23 04:40:00,BTCUSDT,1.8678,0.6513,0.3487,1774240800000
2026-03-23 04:45:00,BTCUSDT,1.867,0.6512,0.3488,1774241100000
2026-03-23 04:50:00,BTCUSDT,1.8653,0.651,0.349,1774241400000
2026-03-23 04:55:00,BTCUSDT,1.8694,0.6515,0.3485,1774241700000
2026-03-23 05:00:00,BTCUSDT,1.8653,0.651,0.349,1774242000000
2026-03-23 05:05:00,BTCUSDT,1.896,0.6547,0.3453,1774242300000
2026-03-23 05:10:00,BTCUSDT,1.8711,0.6517,0.3483,1774242600000
2026-03-23 05:15:00,BTCUSDT,1.8703,0.6516,0.3484,1774242900000
2026-03-23 05:20:00,BTCUSDT,1.8653,0.651,0.349,1774243200000
2026-03-23 05:25:00,BTCUSDT,1.8563,0.6499,0.3501,1774243500000
2026-03-23 05:30:00,BTCUSDT,1.8506,0.6492,0.3508,1774243800000
2026-03-23 05:35:00,BTCUSDT,1.8409,0.648,0.352,1774244100000
2026-03-23 05:40:00,BTCUSDT,1.8425,0.6482,0.3518,1774244400000
2026-03-23 05:45:00,BTCUSDT,1.8409,0.648,0.352,1774244700000
2026-03-23 05:50:00,BTCUSDT,1.8361,0.6474,0.3526,1774245000000
2026-03-23 05:55:00,BTCUSDT,1.8313,0.6468,0.3532,1774245300000
2026-03-23 06:00:00,BTCUSDT,1.8329,0.647,0.353,1774245600000
2026-03-23 06:05:00,BTCUSDT,1.8305,0.6467,0.3533,1774245900000
2026-03-23 06:10:00,BTCUSDT,1.8297,0.6466,0.3534,1774246200000
2026-03-23 06:15:00,BTCUSDT,1.8297,0.6466,0.3534,1774246500000
2026-03-23 06:20:00,BTCUSDT,1.8281,0.6464,0.3536,1774246800000
2026-03-23 06:25:00,BTCUSDT,1.8241,0.6459,0.3541,1774247100000
2026-03-23 06:30:00,BTCUSDT,1.8241,0.6459,0.3541,1774247400000
2026-03-23 06:35:00,BTCUSDT,1.8201,0.6454,0.3546,1774247700000
2026-03-23 06:40:00,BTCUSDT,1.8273,0.6463,0.3537,1774248000000
2026-03-23 06:45:00,BTCUSDT,1.8498,0.6491,0.3509,1774248300000
2026-03-23 06:50:00,BTCUSDT,1.8662,0.6511,0.3489,1774248600000
2026-03-23 06:55:00,BTCUSDT,1.876,0.6523,0.3477,1774248900000
2026-03-23 07:00:00,BTCUSDT,1.8827,0.6531,0.3469,1774249200000
2026-03-23 07:05:00,BTCUSDT,1.8785,0.6526,0.3474,1774249500000
2026-03-23 07:10:00,BTCUSDT,1.8794,0.6527,0.3473,1774249800000
2026-03-23 07:15:00,BTCUSDT,1.891,0.6541,0.3459,1774250100000
2026-03-23 07:20:00,BTCUSDT,1.896,0.6547,0.3453,1774250400000
2026-03-23 07:25:00,BTCUSDT,1.8885,0.6538,0.3462,1774250700000
2026-03-23 07:30:00,BTCUSDT,1.8744,0.6521,0.3479,1774251000000
2026-03-23 07:35:00,BTCUSDT,1.876,0.6523,0.3477,1774251300000
2026-03-23 07:40:00,BTCUSDT,1.8802,0.6528,0.3472,1774251600000
2026-03-23 07:45:00,BTCUSDT,1.8736,0.652,0.348,1774251900000
2026-03-23 07:50:00,BTCUSDT,1.8694,0.6515,0.3485,1774252200000
2026-03-23 07:55:00,BTCUSDT,1.8588,0.6502,0.3498,1774252500000
2026-03-23 08:00:00,BTCUSDT,1.8482,0.6489,0.3511,1774252800000
2026-03-23 08:05:00,BTCUSDT,1.8474,0.6488,0.3512,1774253100000
2026-03-23 08:10:00,BTCUSDT,1.845,0.6485,0.3515,1774253400000
2026-03-23 08:15:00,BTCUSDT,1.849,0.649,0.351,1774253700000
2026-03-23 08:20:00,BTCUSDT,1.8345,0.6472,0.3528,1774254000000
2026-03-23 08:25:00,BTCUSDT,1.8281,0.6464,0.3536,1774254300000
2026-03-23 08:30:00,BTCUSDT,1.8241,0.6459,0.3541,1774254600000
2026-03-23 08:35:00,BTCUSDT,1.8201,0.6454,0.3546,1774254900000
2026-03-23 08:40:00,BTCUSDT,1.8161,0.6449,0.3551,1774255200000
2026-03-23 08:45:00,BTCUSDT,1.8114,0.6443,0.3557,1774255500000
2026-03-23 08:50:00,BTCUSDT,1.8074,0.6438,0.3562,1774255800000
2026-03-23 08:55:00,BTCUSDT,1.8027,0.6432,0.3568,1774256100000
2026-03-23 09:00:00,BTCUSDT,1.798,0.6426,0.3574,1774256400000
2026-03-23 09:05:00,BTCUSDT,1.7925,0.6419,0.3581,1774256700000
2026-03-23 09:10:00,BTCUSDT,1.7847,0.6409,0.3591,1774257000000
2026-03-23 09:15:00,BTCUSDT,1.7816,0.6405,0.3595,1774257300000
2026-03-23 09:20:00,BTCUSDT,1.7809,0.6404,0.3596,1774257600000
2026-03-23 09:25:00,BTCUSDT,1.7816,0.6405,0.3595,1774257900000
2026-03-23 09:30:00,BTCUSDT,1.7801,0.6403,0.3597,1774258200000
2026-03-23 09:35:00,BTCUSDT,1.7809,0.6404,0.3596,1774258500000
2026-03-23 09:40:00,BTCUSDT,1.7871,0.6412,0.3588,1774258800000
2026-03-23 09:45:00,BTCUSDT,1.791,0.6417,0.3583,1774259100000
2026-03-23 09:50:00,BTCUSDT,1.7941,0.6421,0.3579,1774259400000
2026-03-23 09:55:00,BTCUSDT,1.7941,0.6421,0.3579,1774259700000
2026-03-23 10:00:00,BTCUSDT,1.798,0.6426,0.3574,1774260000000
2026-03-23 10:05:00,BTCUSDT,1.8019,0.6431,0.3569,1774260300000
2026-03-23 10:10:00,BTCUSDT,1.7956,0.6423,0.3577,1774260600000
2026-03-23 10:15:00,BTCUSDT,1.791,0.6417,0.3583,1774260900000
2026-03-23 10:20:00,BTCUSDT,1.7801,0.6403,0.3597,1774261200000
2026-03-23 10:25:00,BTCUSDT,1.7732,0.6394,0.3606,1774261500000
2026-03-23 10:30:00,BTCUSDT,1.7732,0.6394,0.3606,1774261800000
2026-03-23 10:35:00,BTCUSDT,1.7724,0.6393,0.3607,1774262100000
2026-03-23 10:40:00,BTCUSDT,1.7732,0.6394,0.3606,1774262400000
2026-03-23 10:45:00,BTCUSDT,1.7716,0.6392,0.3608,1774262700000
2026-03-23 10:50:00,BTCUSDT,1.7716,0.6392,0.3608,1774263000000
2026-03-23 10:55:00,BTCUSDT,1.7747,0.6396,0.3604,1774263300000
2026-03-23 11:00:00,BTCUSDT,1.7762,0.6398,0.3602,1774263600000
2026-03-23 11:05:00,BTCUSDT,1.7716,0.6392,0.3608,1774263900000
2026-03-23 11:10:00,BTCUSDT,1.739,0.6349,0.3651,1774264200000
2026-03-23 11:15:00,BTCUSDT,1.6427,0.6216,0.3784,1774264500000
2026-03-23 11:20:00,BTCUSDT,1.5202,0.6032,0.3968,1774264800000
2026-03-23 11:25:00,BTCUSDT,1.4931,0.5989,0.4011,1774265100000
2026-03-23 11:30:00,BTCUSDT,1.4771,0.5963,0.4037,1774265400000
2026-03-23 11:35:00,BTCUSDT,1.4631,0.594,0.406,1774265700000
2026-03-23 11:40:00,BTCUSDT,1.4637,0.5941,0.4059,1774266000000
2026-03-23 11:45:00,BTCUSDT,1.4504,0.5919,0.4081,1774266300000
